Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
33.0174036095432,2,0.5449779711845582,10,0.06687745619528265,38000,-116.89413628335863,0.06788971302508302
39.44934965267273,1.9000000000000001,0.6,10,0.05405268502524913,38000,-116.89573203082696,0.08573938267319466
11.282617479500669,1.7,0.6,10,0.14286141499101326,38000,-116.89644609924419,0.06903633884410224
3.20744019014666,1.2817594094918003,0.6,10,0.37652975244035,38000,-116.89755575121688,0.08541749044194692
32.188928079591285,1.9000000000000001,0.6,10,0.064085183418685,38000,-116.89932160053081,0.06973232237941178
3.145989789307295,1.1874235981889754,0.6,10,0.35246040471320383,38000,-116.9003505434786,0.13903129100695036
5.223065538047198,1.5,0.6,10,0.26704582893172696,38000,-116.90267610666459,0.062479051812905154
3.2212502616605305,1.2576559848016486,0.6,10,0.3790760063046746,38000,-116.90402723139384,0.14314581392742734
3.2789144982671212,1.2883389291309038,0.6,10,0.3707510878503744,38000,-116.90408941389023,0.10273393265433464
5.011159826976553,1.5,0.6,10,0.2776738256212955,38000,-116.90458866504598,0.06872213889361477
2.7456352726774576,1.2,0.6,10,0.40102324502990516,38000,-116.90867864681935,0.10589563320686118
3.758125821192625,1.4000000000000001,0.6,10,0.34312154282137247,38000,-116.91019622472916,0.08211052709974175
3.359275926814655,1.2925499330056118,0.6,10,0.3513809820333268,38000,-116.91025298856285,0.07093480249076525
3.5242387591767756,1.1,0.6,10,0.2970815907708234,38000,-116.91141036710157,0.179519983368002
4.134481375649736,1.0930081370716282,0.6,10,0.2626149396666454,38000,-116.91233746156963,0.12541302346880276
3.221053730503198,1.1,0.6,10,0.3216512482536906,38000,-116.91284383813881,0.09836195323600788
3.2847884175003403,1.3435404527794717,0.6,10,0.3868727176176734,38000,-116.91459936206176,0.10135160207651868
2.8628070476001612,1.2045085634001258,0.6,10,0.3984158201959811,38000,-116.91527485424452,0.12567561802695568
2.6827115313384446,1.1889437888555572,0.6,10,0.4197477228783677,38000,-116.92114762013564,0.07530877190254226
2.8095174943026193,1.2,0.6,10,0.4112508108497513,38000,-116.92126621049356,0.06964503487589745
2.961750372874043,1.2,0.6,10,0.38571597805803676,38000,-116.92311896081699,0.14713326119593828
3.165622662685781,1.2218400592698744,0.6,10,0.35244616069643253,38000,-116.925965633376,0.09214237697492596
3.185214970686582,1.3,0.6,10,0.38590713204626254,38000,-116.9276830612388,0.09957804624926717
3.3570418680278773,1.369149924841409,0.6,10,0.3767163131206079,38000,-116.92868253032984,0.09449890266108003
2.8294149827346176,1.1676288933597685,0.6,10,0.3993919251781699,38000,-116.93033543254457,0.14283470648496352
2.724624174149897,1.2781335378302583,0.6,10,0.440938209300808,38000,-116.93062345962323,0.11330850003551952
1.9012568280593565,2,0.2883354659857569,10,0.93683000523687,38000,-116.94776199798088,0.05940484603267108
2.6678272084949715,1.1811736920057745,0.6,10,0.4166318445476168,38000,-116.9494011701464,0.1437293960192796
3.1772915124776517,1.3644322001005746,0.6,10,0.39986650936596624,38000,-116.95098149924569,0.09726789092045245
3.473853314006751,1.1169221897417227,0.6,10,0.3017915424487268,38000,-116.95108278647326,0.11268761967941587
2.8925234264546495,1.2,0.6,10,0.39490216402413475,38000,-116.95194051689545,0.1372966535948493
3.2407911714914768,1.3835041196264934,0.6,10,0.3981957380694743,38000,-116.9548406956236,0.10345741559811374
3.126505725196968,1.3,0.6,10,0.39331030086090474,38000,-116.9551957166335,0.14139236247187192
3.580318809004373,1.0697278946598214,0.6,10,0.2970239570426697,38000,-116.95564786945124,0.21598459254172275
2.8652056082810433,1.2807367478281326,0.6,10,0.4147505785249509,38000,-116.95814022128997,0.08071382114855755
2.557491481155568,1.152099812226738,0.6,10,0.4324816178779344,38000,-116.96235218748916,0.18964743474986095
3.72034919228553,1.4249879091226452,0.6,10,0.3538194467244514,38000,-116.96631037425652,0.13356252120911802
3.018061458799344,1.309322740303433,0.6,10,0.4078881517224122,38000,-116.97870074693574,0.08919068224702004
2.7454604070885615,1.2,0.6,10,0.4112787180117606,38000,-116.97960121910111,0.09737163312427663
29.27441809110747,1.9000000000000001,0.6,10,0.06881178760102445,38000,-116.98030594912657,0.04721547908771146
7.030618867878958,1.6,0.6,10,0.212360927880507,38000,-116.98313366062561,0.05958343728999599
3.9636302232522165,1.4000000000000001,0.6,10,0.32895408318852293,38000,-116.98943668170952,0.0879917075676818
5.0300295729384565,1.5,0.6,10,0.2731905254742491,38000,-116.99099703687621,0.06281755179234867
2.9882414584071793,1.256121488081103,0.6,10,0.3931136578621532,38000,-116.99657458919036,0.1134066056223467
2.091465909624651,1.2,0.6,10,0.537837459055717,38000,-116.99964035718857,0.13565991140682915
2.965545794256799,1.367170055997593,0.6,10,0.424013980448787,38000,-117.00104221601995,0.10458995656133212
2.722899088935486,1.3,0.6,10,0.44716412036739356,38000,-117.0043182369868,0.08743589348744553
2.6165003571847603,1.1,0.6,10,0.3984831913076649,38000,-117.0043752944064,0.17469758297354218
2.5552987170779415,1.2792212783663668,0.6,10,0.4699875229967277,38000,-117.00670780208203,0.09412531924675777
2.720275105876131,1.2,0.6,10,0.4083039697057611,38000,-117.00761560028145,0.19201752964842123
3.209922125368489,1.3179301079528456,0.6,10,0.3944933453957067,38000,-117.00856122800772,0.0637080928306646
2.7279233292028606,1.2127008495188856,0.6,10,0.4142583855411264,38000,-117.00952054740698,0.1009275333381034
2.8363359137375985,1.259837636103709,0.6,10,0.415247268390636,38000,-117.01012122469368,0.10029315591818648
3.488447376303588,1.377280475458556,0.6,10,0.3754399024181704,38000,-117.0122659035358,0.11296360344999376
4.026613385593428,1.4445289492382758,0.6,10,0.3326900758613283,38000,-117.01447264178482,0.07990512299708633
2.663622434562301,1.2967837487382976,0.6,10,0.4572427829462961,38000,-117.01596825385988,0.0736867841662003
4.042869628570073,1.4464669861385149,0.6,10,0.33265323903912875,38000,-117.0174262282282,0.09930684875811228
3.489440386164408,1.3645163691856994,0.6,10,0.3589039507124904,38000,-117.01962957718658,0.1013330649417892
3.0796945279986048,1.101968352455803,0.6,10,0.34372382388955336,38000,-117.02034302765615,0.1197110057108588
8.51157085766968,0.8,0.6,10,0.10085451147775452,38000,-117.02119216228843,0.26970520003739207
5.03660090745911,0.9000000000000001,0.6,10,0.18131798642168498,38000,-117.02151157701554,0.4197834273224078
3.0638618976395056,1.2762832116196472,0.6,10,0.3888802944601039,38000,-117.0218944706136,0.10335197942161164
2.608360601271892,1.230568278999332,0.6,10,0.45047190520098224,38000,-117.02473856572576,0.1337099758199035
2.336292480053123,1.304726990060068,0.6,10,0.5216292142044232,38000,-117.02693751453396,0.08189615934283861
2.37212714288613,1.2,0.6,10,0.4710470957852888,38000,-117.02722005337705,0.16797546634492724
3.1879391078768218,1.3384787823826665,0.6,10,0.3962281849925648,38000,-117.0297484429268,0.13895712087671822
2.484358859981427,1.240872751614754,0.6,10,0.4794880917547252,38000,-117.03167259339423,0.13181218936259104
24.741479692734195,1.9000000000000001,0.6,10,0.0792944061781693,38000,-117.03252780971758,0.07775667337031221
2.2226748214927876,1.3,0.6,10,0.5400095815978907,38000,-117.03480538439626,0.08676417459664504
4.30186018357902,1.4000000000000001,0.6,10,0.3115159781559005,38000,-117.03511089611982,0.09331395041258558
2.5818547697933085,1.2,0.6,10,0.43257903189256586,38000,-117.03594223085811,0.09883602956343374
2.662083405798102,1.1724369235997631,0.6,10,0.409687172674971,38000,-117.03601813757076,0.1758557959842136
3.040372519951731,1.1504540768706275,0.6,10,0.3686864901350821,38000,-117.0378101947031,0.20752280187735547
2.801731737560372,1.259671875884922,0.6,10,0.42769966558961714,38000,-117.0380965173944,0.11590424877214787
2.7118203601010697,1.1694562672113522,0.6,10,0.4019152579165349,38000,-117.04050977249648,0.13856838789045275
2.2134546316003636,1.2162125335586431,0.6,10,0.5115359829286126,38000,-117.04163918941092,0.10789678413943726
3.1563703196033757,1.061002902828586,0.6,10,0.32029604900025493,38000,-117.04183975099062,0.22058230122513725
2.925360795689303,1.2741547625914793,0.6,10,0.4072276669313208,38000,-117.04234672292036,0.10065400577878364
3.549347390119648,1.1,0.6,10,0.29381069720114494,38000,-117.0431781509622,0.17956262393698766
2.098467478021795,1.2685488952404549,0.6,10,0.5600414481714885,38000,-117.04579625770056,0.14452680389435185
44.05959742308117,0.2,0.6,10,0.021031912504330945,38000,-117.05204621784569,0.12213982797942943
2.47333879496651,1.2524983503425846,0.6,10,0.4744001237982805,38000,-117.0528148178436,0.11778085819625378
2.863672921446049,1.3012069192716649,0.6,10,0.4319441654788473,38000,-117.0535889932094,0.11417574946458273
2.9484914537428284,1.3270172082599332,0.6,10,0.4164127423126298,38000,-117.05726984796064,0.08633254001776655
1.9042480998201825,2,0.08554211704535435,10,0.9893717430103844,38000,-117.0598267971296,0.26037454925652154
2.7732429833721564,1.2548919265181748,0.6,10,0.42712929511870584,38000,-117.06031375890667,0.10250348027266223
2.8164996418206907,1.3460056315249025,0.6,10,0.4537240715709817,38000,-117.06244849796744,0.10608333604592927
1.8428932489990455,2,0.22159712327665973,10,0.9499999999999998,38000,-117.06382322484622,0.08305632044045354
3.5478888989689175,1.0470506098549517,0.6,10,0.2802124029871901,38000,-117.06422109848585,0.17486298545222417
2.3197461495073473,1.2820328340111156,0.6,10,0.5121837947340385,38000,-117.06665174264091,0.07898230262169836
2.9174660951214846,1.350457509606858,0.6,10,0.4363968835592101,38000,-117.06908993932272,0.06397879453712173
4.68659971065303,1.3682587899238283,0.6,10,0.2893000399543195,38000,-117.072159709389,0.13985441616626926
3.093954740479782,1.4000000000000001,0.6,10,0.41330932505559176,38000,-117.07241046833848,0.10777456672997833
2.659641460496838,1.2950307358399404,0.6,10,0.4505681348195354,38000,-117.074810619673,0.12965917835790614
2.8989524531332815,1.3,0.6,10,0.4276642205859371,38000,-117.07630337586053,0.0908923494970268
2.3173577797101292,1.279550207965073,0.6,10,0.5172411117062946,38000,-117.07850521996464,0.07136106719177868
2.7377991362360787,1.1055104476374062,0.6,10,0.38128855917158894,38000,-117.08151253233136,0.1529630596459999
3.456451337406822,1.4000000000000001,0.6,10,0.3797056991038876,38000,-117.08420136414156,0.11323625028118602
2.6416538249314043,1.3188837242454443,0.6,10,0.4568202688540613,38000,-117.08478159763312,0.10100229749705932
3.1436697587726763,1.2761170690791463,0.6,10,0.3938903440147292,38000,-117.0872351476392,0.07948216448846658
2.9589036116824428,1.2805599852340874,0.6,10,0.40190540963276866,38000,-117.087882692611,0.05441564038965738
2.5035825719057123,1.326273503243397,0.6,10,0.4983564571047613,38000,-117.09081384185036,0.07617460062532044
2.6956324572101824,1.1500952643839395,0.6,10,0.4047184140150642,38000,-117.0929402422068,0.16335861219116488
2.3934660355964827,1.1737193603828024,0.6,10,0.4589879667261364,38000,-117.09379572962416,0.16108058329434125
2.4232136248148364,1.2062818725064708,0.6,10,0.464617323716973,38000,-117.0942467083912,0.10856698434301926
3.054128662496675,1.255411606001496,0.6,10,0.3929619063610858,38000,-117.09514061598428,0.0997129440600512
2.615616150449996,1.2591558026216394,0.6,10,0.45257683879749777,38000,-117.0979478703693,0.16913714168913271
3.0385692336242744,1.2984655038048991,0.6,10,0.4021223089502477,38000,-117.0985837496156,0.13142209716818132
2.5465857228260913,1.2881323412905914,0.6,10,0.4707294592460584,38000,-117.09974427737336,0.0721420912365225
2.5266836836635957,1.2491047851579165,0.6,10,0.4690329910706173,38000,-117.10364252751984,0.08160138724395002
2.4771503770059935,1.2729369246112867,0.6,10,0.4808439801409406,38000,-117.1053916764721,0.13172302286757395
2.7515022521971866,1.3700527731101166,0.6,10,0.4642640059682202,38000,-117.10746829041346,0.0680254828087847
1.878828385179093,2,0.2883354659857569,10,0.9258974358974358,38000,-117.1124641818996,0.06759999875700452
2.7627344073794577,1.11278874362778,0.6,10,0.3862713855272252,38000,-117.11425631214354,0.1600631504482336
2.0954260317932607,1.2987121113789255,0.6,10,0.5752755668933569,38000,-117.12329068573652,0.1319943955816097
2.2583676846708367,1.2332599367115968,0.6,10,0.514941756166307,38000,-117.12397428065306,0.10512780816496188
2.4068125330653354,1.2,0.6,10,0.47681214998839855,38000,-117.12658832063667,0.12340155337736558
2.0788686892038113,1.283480906089569,0.6,10,0.5726813342966237,38000,-117.127977917677,0.10304400612346878
2.461625261841093,1.3087765984364574,0.6,10,0.5014729251809605,38000,-117.12905591615254,0.0897365404107118
2.9849257748883584,1.3028121734919935,0.6,10,0.4097818991592004,38000,-117.13155448372224,0.1039296303616766
3.2091149117927147,1.3585738330524992,0.6,10,0.38620623283892863,38000,-117.1316049024651,0.10647216717418195
2.9456873943211015,1.289429731190416,0.6,10,0.4136065204813539,38000,-117.1332914326426,0.07683781497125598
2.722834670866694,1.2914829359404727,0.6,10,0.445471384702634,38000,-117.1334403226623,0.10393897440878937
2.215115094980938,1.2483519804434515,0.6,10,0.5347484300959304,38000,-117.13478673919371,0.0927797417939209
6.7678293041717135,1.6,0.6,10,0.2190698416656243,38000,-117.13981657024333,0.062260560428685684
1.9921521671741729,1.2463955375604423,0.6,10,0.5872699261849135,38000,-117.140176031217,0.10040418223969856
2.094766841776159,1.264778682300892,0.6,10,0.5563497925123919,38000,-117.14438079879729,0.16829036028024713
44.285676038275,0.2,0.6,10,0.020331695703245473,38000,-117.14564707082238,0.07214275999624584
2.1607564420617784,1.2317784325329877,0.6,10,0.537742501168625,38000,-117.14801426645502,0.1182261179367428
2.6304957490122653,1.3213707532702343,0.6,10,0.4658773896673915,38000,-117.14914467686364,0.13227657363563622
2.4954887528345027,1.2,0.6,10,0.45317118322922956,38000,-117.14918177751986,0.15692374615991447
2.7613149730373103,1.3004496617496022,0.6,10,0.43620731731699824,38000,-117.14994057891371,0.1142433392382224
2.2171506962186465,1.2823425724209294,0.6,10,0.5492941664331817,38000,-117.15079210080307,0.0915641440677205
2.8144616489613177,1.3464559919832433,0.6,10,0.43945209360600845,38000,-117.15377602964357,0.09097949097192788
2.6474383054620874,1.3,0.6,10,0.46334370046264106,38000,-117.15910642960004,0.08905482409607336
2.3925285626342103,1.3,0.6,10,0.5075748418993147,38000,-117.16003924645472,0.12473828533649323
2.6535453977890144,1.3368510080697296,0.6,10,0.4695143808921311,38000,-117.16005379534096,0.09087987302955748
2.9995982389596665,1.373804892437031,0.6,10,0.43274749577062177,38000,-117.16607504535156,0.09983683696385848
2.166245213569697,1.2700285087074812,0.6,10,0.5362185976417176,38000,-117.1676718182271,0.1290495412170263
3.1527976678223326,1.4000000000000001,0.6,10,0.4229503726627431,38000,-117.16954342972419,0.057246348633898374
2.9198424696729606,1.4000000000000001,0.6,10,0.4371915906920496,38000,-117.17008745016163,0.1201902993487924
2.5321362994540326,1.3303408903752405,0.6,10,0.49049255106909945,38000,-117.17358861356192,0.09544398779127115
2.8630083846819088,1.3627488392873437,0.6,10,0.4319881494943495,38000,-117.1753640556432,0.1202275717713846
3.1816698660242304,1.1,0.6,10,0.3314554887489884,38000,-117.17634865466908,0.22416544965218915
2.2124713876930824,1.218380326114874,0.6,10,0.531705361351831,38000,-117.17815707646004,0.11038563614970336
2.1858481930834692,1.2463508994161432,0.6,10,0.5312456282034376,38000,-117.18228119261406,0.10073511964884124
2.34867985083756,1.2490057835943988,0.6,10,0.4961565371413568,38000,-117.18793068374929,0.100536253471279
2.1052622772882295,1.2539340497646123,0.6,10,0.5508261837607229,38000,-117.18970880053426,0.11668015918549528
2.457041161070228,1.2947352649204609,0.6,10,0.4898092394078758,38000,-117.19316360226792,0.1312096505373376
2.0434073644451116,1.219872973494286,0.6,10,0.5578871102971801,38000,-117.1936100575758,0.08372016469360799
2.6938459572281013,1.1,0.6,10,0.3879400584685624,38000,-117.193718999104,0.11943881238912359
4.274320372661445,1,0.6,10,0.2457132673078332,38000,-117.19710292372417,0.333032629596389
2.889016662142883,1.1744308669132055,0.6,10,0.39495084886146425,38000,-117.19823648159522,0.19693240771741463
1.990882001958004,1.2,0.6,10,0.562427862700209,38000,-117.19845770848956,0.13971189385473792
3.013414114399335,1.3560369662311291,0.6,10,0.4159692680258093,38000,-117.1994268870685,0.10572638155132624
2.8065166996124815,1.3,0.6,10,0.4254176937514813,38000,-117.2010781009056,0.11385911017326851
1.72931132384925,1.2758469602663665,0.6,10,0.68904743471184,38000,-117.20361558925144,0.14698944403148392
2.7570112619828384,1.3281567481671384,0.6,10,0.44661964080656474,38000,-117.2046702454255,0.16665340553663938
1.9033927894623084,1.155305049593231,0.6,10,0.573316142089112,38000,-117.20512255503816,0.1886932922694334
3.5077817570328027,1.4000000000000001,0.6,10,0.37992354035885,38000,-117.20646558481751,0.10749007929865274
2.2778956753186,1.2291848665124785,0.6,10,0.49937318850732254,38000,-117.21047988031864,0.1123288528913075
2.5037470919195512,1.2931140124202951,0.6,10,0.4782414597822023,38000,-117.2112846049543,0.1003454599084104
2.7113456920538885,1.1529257048445514,0.6,10,0.4011940631915123,38000,-117.21462159725012,0.14257969745703838
2.3277232318295993,1.3,0.6,10,0.5158371203288095,38000,-117.21757230603659,0.10175543303556711
2.505367390931251,1.167709475133901,0.6,10,0.4309378112487968,38000,-117.21952979075824,0.1401786294463284
2.0588705338112603,1.2173221628902056,0.6,10,0.5600679997918522,38000,-117.22298907367464,0.17933322417574044
2.2030514548501214,1.2111546964085806,0.6,10,0.5002520433516745,38000,-117.22311172892032,0.12302140986729282
1.958410407557505,1.207762063747426,0.6,10,0.5793493263498452,38000,-117.22321438301849,0.10674670731857028
1.6948789885918305,1.240900900203176,0.6,10,0.683323709565742,38000,-117.22401235691004,0.07708979576602983
3.011769938182323,1.2,0.6,10,0.3699630117894817,38000,-117.2250664729772,0.09707390237535764
3.0229539413933546,1.4000000000000001,0.6,10,0.42086244842034787,38000,-117.22701714072542,0.07594359228989749
2.1924253942717034,1.2046571851699663,0.6,10,0.5212332664123329,38000,-117.22898033922512,0.13944701971555928
2.1587568491128195,1.3,0.6,10,0.5525912946482799,38000,-117.22927305794904,0.09343731315147479
2.5264992753282858,1.3245183628650223,0.6,10,0.4767582768987623,38000,-117.23004277976322,0.11302038798565744
2.1091631291220843,1.2,0.6,10,0.527967336651707,38000,-117.23209629506522,0.10778623486298233
4.674928121793852,1.5,0.6,10,0.2917543453352605,38000,-117.236095854005,0.09601572085895717
3.6257144600173716,1.4000000000000001,0.6,10,0.34623720512540695,38000,-117.23672059962178,0.10007430888353154
1.9657149532424945,1.2,0.6,10,0.5764517240200511,38000,-117.23676623903688,0.1308739566547004
3.027218428702032,1.4000000000000001,0.6,10,0.4250368298189054,38000,-117.23708654821418,0.12661845800508817
2.424200227020578,1.1494011965386226,0.6,10,0.43895799034826744,38000,-117.23835388889408,0.17576605425566658
1.7175547764247328,1.2734546143802945,0.6,10,0.6902667951025087,38000,-117.24295918338008,0.1128325947432215
1.9235226580269424,1.3222000201417288,0.6,10,0.6364040762331565,38000,-117.24374252175232,0.07545856837726704
2.1729341699045337,1.229791913412318,0.6,10,0.515642550143865,38000,-117.244302047807,0.1386907840095364
2.4806769812044096,1.2556366177566145,0.6,10,0.4847175155046352,38000,-117.24482627998567,0.0744505010136901
2.269560783964081,1.2,0.6,10,0.49776917012359007,38000,-117.24602900172505,0.12151311871217065
2.32906484382813,1.150141274885667,0.6,10,0.4678325358930279,38000,-117.24740908178416,0.1437368532586085
2.515291406813863,1.2951546942144447,0.6,10,0.49020764985391735,38000,-117.25096866805131,0.06271925353155822
3.244033419253027,1.3507140674333862,0.6,10,0.399863663211349,38000,-117.25119651855144,0.10554913936756598
2.188553188628207,1.230787672830166,0.6,10,0.5347410182092227,38000,-117.253361405368,0.1409641293507479
2.432886023891664,1.3197257467835857,0.6,10,0.5098137320055447,38000,-117.2535253382456,0.11402189577228825
2.556871641151959,1.232230254506825,0.6,10,0.4523248105766576,38000,-117.25481208162884,0.09326474593821044
2.8493173941012984,1.3,0.6,10,0.43834577493693994,38000,-117.2548750470783,0.07920156561345847
2.774453211377126,1.3259595563729372,0.6,10,0.4397702803628225,38000,-117.25555946109564,0.0931556478041127
2.9004327235898275,1.4000000000000001,0.6,10,0.4542728283276294,38000,-117.25624851111387,0.07308057720490095
1.63383214280761,1.1321550711452315,0.6,10,0.652741779811345,38000,-117.2572918295233,0.20550871916071503
2.0082383071091523,1.3,0.6,10,0.6090898925567231,38000,-117.25971409249858,0.0898700599486383
2.2535427650072792,1.3107307835388862,0.6,10,0.5363997742766564,38000,-117.25999859088935,0.08869859486782421
2.2742257411126867,1.1681924211345576,0.6,10,0.47554127912712585,38000,-117.2615265636574,0.14174673448290873
2.849607626701632,1.4000000000000001,0.6,10,0.44641158300292105,38000,-117.26463997767527,0.06057535938012168
2.3860426335185956,1.3450300703027107,0.6,10,0.5172844877847186,38000,-117.26477665074988,0.08801806999209784
2.354703861661756,1.3,0.6,10,0.510969977514987,38000,-117.26523218895558,0.07168749345053499
2.4795180772034224,1.2,0.6,10,0.46488809878220066,38000,-117.2653917605109,0.13970510680137993
2.0083795579447887,1.292992930790148,0.6,10,0.5915930684860535,38000,-117.2658595345228,0.12044040053073252
4.144341547885252,1.5,0.6,10,0.32996724842148434,38000,-117.2687552425289,0.05858279044310897
2.3094682439849654,1.247272315019468,0.6,10,0.4941174911593719,38000,-117.27333573256244,0.1171984777949466
3.142981613782845,1.3,0.6,10,0.3753557305902748,38000,-117.27353270201002,0.08381847399359331
1.5565324449272502,1.1758475665930777,0.6,10,0.7196742222052742,38000,-117.27432939291198,0.18634866634918196
3.2035892252281086,1.4000000000000001,0.6,10,0.409693409581682,38000,-117.27437754608751,0.0855529942415816
1.9479469851896436,1.3013460385864644,0.6,10,0.6153585909648515,38000,-117.27448872536512,0.15962071311243278
2.1757108026815604,1.276729823336702,0.6,10,0.5513589639697994,38000,-117.27561625611516,0.07897386915207813
1.9917564679232167,1.3,0.6,10,0.6228626436883251,38000,-117.2756981377988,0.12188763355644953
2.6122687976294676,1.1991224269740317,0.6,10,0.4181942180470519,38000,-117.2757106424085,0.1344446737952118
2.5748287871968114,1.1089636154970637,0.6,10,0.4142278121108091,38000,-117.27855400109674,0.16789206791603942
1.8477718976571853,1.3205505277341554,0.6,10,0.6578742317378968,38000,-117.27904420044575,0.10034072636468112
1.93068973952734,1.268792191483194,0.6,10,0.6090039015798541,38000,-117.28267831368576,0.08260458152826454
2.298852956840815,1.2,0.6,10,0.4809792152019549,38000,-117.28365695036975,0.09619038459110145
2.633618141668268,1.321466116839345,0.6,10,0.48129693184035616,38000,-117.28436918313392,0.11567436161885056
2.3752971056259087,1.2226394537328629,0.6,10,0.4858760628474279,38000,-117.28568444119536,0.1051343453002226
2.02012999466885,1.3,0.6,10,0.6034093540598714,38000,-117.28592293761756,0.1326952878551988
1.7222880118773043,1.2065963936788289,0.6,10,0.6397816048325781,38000,-117.2890622201932,0.2023508595653604
3.182729436832928,1.18516181192684,0.6,10,0.3686764251626129,38000,-117.29019805211428,0.123600927023431
2.708426466024428,1.161324307987826,0.6,10,0.39968211363029066,38000,-117.29094689742855,0.06975725463174683
2.7355391121353234,1.4148271960167154,0.6,10,0.48481149823194614,38000,-117.29683985149347,0.06056982295082167
1.350137051126445,1.316135424550248,0.6,10,0.9055102235178468,38000,-117.29714774643192,0.18079483664243057
2.1425901205827995,1.2824912329163052,0.6,10,0.5490307769915482,38000,-117.30006333501012,0.10919614945811622
2.0190082474559112,1.3,0.6,10,0.5908299689203281,38000,-117.30217602336462,0.1531069639861215
1.9577048639133687,1.315172885465803,0.6,10,0.6296459705468072,38000,-117.30259607709516,0.11841502378799258
1.9179238105061016,1.1750102003767051,0.6,10,0.5898343619438767,38000,-117.30324653228256,0.16403626389092285
2.618588999391762,1.3773534559408471,0.6,10,0.4753463035428154,38000,-117.3055920852174,0.08816582132175024
2.845898979902738,1.3101097113353253,0.6,10,0.4202475936732072,38000,-117.3077547695052,0.05051428811682033
1.2279648043467364,1.2925027411434125,0.6,10,0.9726698908260958,38000,-117.31124943374373,0.08581003993241194
1.909388157153066,1.2143094884033678,0.6,10,0.5919490940599164,38000,-117.3134484541585,0.1632246117082841
2.2466015597069733,1.3625280293511437,0.6,10,0.5597707736166894,38000,-117.313864868555,0.1362386166345729
2.174639272163272,1.1,0.6,10,0.49023191435047886,38000,-117.31602535189683,0.09966019928555654
2.188269665933258,1.1542962217823936,0.6,10,0.48781875763610455,38000,-117.3175597964055,0.09895517074152842
3.446162594639814,1.260717069870677,0.6,10,0.3641552045574952,38000,-117.31762114624752,0.1312543194299426
2.4807487914489355,1.3386332750396497,0.6,10,0.4993141740767528,38000,-117.31865650028348,0.04646049625583455
1.7783043129214249,1.1800506414499392,0.6,10,0.6228482143892361,38000,-117.3186763103632,0.06262078901840404
1.8427458804075436,1.3,0.6,10,0.6561763661696963,38000,-117.31970133567333,0.0899989767114031
1.8396919172327353,1.1260613716101429,0.6,10,0.566351148421608,38000,-117.32067802007197,0.12893012787379737
2.329778290386991,1.3407763524313958,0.6,10,0.5297888783381629,38000,-117.32144864197568,0.10544656019604937
1.849465961697145,1.2358614611668708,0.6,10,0.6289386119382019,38000,-117.32210156762638,0.09365582424265705
2.0381519098846703,1.164636014178693,0.6,10,0.5245056060865438,38000,-117.32357520645375,0.12828639734220773
2.4716626918769413,1.3534005259869006,0.6,10,0.5206721546580215,38000,-117.32440264314695,0.10617435298145685
2.4172196442549048,1.1,0.6,10,0.42880277980405124,38000,-117.32599032637859,0.07926612908380133
2.2678053757436754,1.1,0.6,10,0.4694004357035662,38000,-117.32979184590249,0.19069953439929518
2.473289925435,1.3816309121526764,0.6,10,0.5199461504865468,38000,-117.33253684310247,0.10247663342884826
1.9753904985681785,1.2393774963747808,0.6,10,0.5936058061621959,38000,-117.33362661700151,0.15217894313138225
2.5601465569283333,1.348439131244881,0.6,10,0.4976521312215973,38000,-117.33524227241044,0.06777194056032575
1.9334821356960668,1.301129390653355,0.6,10,0.6206885023707344,38000,-117.33950398705234,0.08897871380535848
2.5982860736129747,1.4062257729005037,0.6,10,0.4881028510335288,38000,-117.339659897281,0.0902237598207694
2.2472381426001635,1.1482024196408422,0.6,10,0.4790709679805986,38000,-117.3398212286823,0.10074038509603184
4.954963164558857,1,0.6,10,0.21284174958631366,38000,-117.34462461916604,0.32660272234512744
2.5355837968567227,1.1739971120651629,0.6,10,0.4266737929707752,38000,-117.3458313607538,0.16417579686942074
1.952145512008435,1.2250312500460856,0.6,10,0.590002448975628,38000,-117.34584577555684,0.1711390044634304
1.955815622892349,1.2630277946147512,0.6,10,0.601551317730187,38000,-117.34694860614736,0.08071189940091941
2.1514455449532903,1.3549792939361662,0.6,10,0.5855662050102024,38000,-117.34706879432947,0.07033337312615981
2.0224442023884066,1.2,0.6,10,0.556402612156346,38000,-117.34852535881097,0.07830800820048836
2.994314227575201,1.4671289109460852,0.6,10,0.44437940910923984,38000,-117.34906463654364,0.13555206756167693
2.5675027945165336,1.1,0.6,10,0.40414758056592937,38000,-117.34921988765785,0.14452623821700653
2.432841998785841,1.1725572911736972,0.6,10,0.43546295158297815,38000,-117.34989848792334,0.25974009837479484
2.7383290825917785,1.351368405488895,0.6,10,0.44143240752419927,38000,-117.35009520192943,0.1402821980054666
2.8472129158844286,1.3278290276251152,0.6,10,0.41914702663197206,38000,-117.35123930387678,0.08389139584134081
2.5709888990668097,1.2402107281366872,0.6,10,0.4350289693273098,38000,-117.35492423458172,0.12983202618021372
1.5345591000291967,1.2565368662121317,0.6,10,0.7596590819150478,38000,-117.35549744232702,0.10038940500633696
1.8060271502824512,1.2929664274373986,0.6,10,0.6630137065747691,38000,-117.35620491364196,0.1562797750855376
1.881937107614388,1.267015458553214,0.6,10,0.6293178867752734,38000,-117.35724179391472,0.1021513114296837
4.059462326423813,1.5,0.6,10,0.3448587753456926,38000,-117.35775028874696,0.1095846404134978
