Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
2.2070990159973265,2,0.04894622953891449,9.999999999999996,0.9499999999999956,37999.999999999985,-108.2796706253423,0.10596058144489488
14.698573301068494,2,0.2417402358625146,10.000000000000002,0.1491874827220519,38000,-108.28225502044312,0.04058516862479076
24.566968619340205,0.9956011223254806,0.6000000000000029,10.000000000000014,0.050690752388207416,37999.99999999999,-108.30129213416518,0.0547703289506242
24.769775053680306,0.9861114587386389,0.6000000000000029,10.000000000000014,0.05093008801197535,38000,-108.31158080971686,0.08970878086331312
14.27493065938284,2,0.23918331007424312,10.000000000000004,0.15269781432964355,38000.00000000001,-108.31708975802827,0.03881610307218788
13.192916907826334,2,0.2413652443795731,10.000000000000002,0.16327272384796904,38000.00000000002,-108.36317990427368,0.0465401545244218
15.049107637762091,2,0.2442677233931047,10,0.146184106802833,38000.00000000002,-108.38477541394656,0.04560757343154956
14.98522854033542,2,0.24403130512813573,9.999999999999996,0.14777819206412315,37999.999999999985,-108.39160755860291,0.04918025260053417
14.224515999463453,2,0.24497495902494804,9.999999999999996,0.1516859525374728,37999.99999999998,-108.42586304198302,0.03798509575798983
16.649377083578784,2,0.2281153742559259,10.000000000000004,0.13640566265375206,37999.99999999999,-108.45775261047726,0.02540707138697926
16.91103506587698,2,0.2261540517880106,10,0.1347390400137491,37999.99999999999,-108.46334290691544,0.03680265462705312
15.009324509468035,2,0.2482720652891774,10,0.1468546589439185,38000,-108.50119747559344,0.04271301148642779
14.009783720205313,2,0.24916911016239943,10.000000000000004,0.15400758276232554,38000.000000000015,-108.51228372724027,0.038397459895462
13.606134785368672,2,0.2458006581157898,10.000000000000002,0.15974302482630115,38000,-108.53675254911197,0.06056352626162259
17.49412496248151,2,0.2319632529856828,10.000000000000002,0.13051282051280988,38000.00000000002,-108.61046714891172,0.03944188877357509
17.405547627716853,2,0.23133357366309332,9.999999999999998,0.13051282051280988,37999.99999999999,-108.61342040972988,0.0375744655501005
17.258155931186668,2,0.23416832241810312,10.000000000000002,0.13051282051280988,38000.00000000001,-108.6195024765753,0.03653735712658752
17.383641647611505,2,0.23104362241165272,10.000000000000004,0.1305128205128099,38000.00000000001,-108.62272987839516,0.02439587069840341
17.478470632259828,2,0.2323635146687883,10.000000000000002,0.1305128205128099,38000.00000000001,-108.64048475546019,0.03538600021927463
14.542270945079164,2,0.2538013233677756,10.000000000000004,0.15047298857793945,38000,-108.66553317967532,0.0509993622505969
16.7327436119659,2,0.2506695523051956,10,0.1333236643701034,38000.000000000015,-108.68971788968524,0.02443178757458019
17.3590280999377,2,0.24136524437957568,10.000000000000002,0.13051282051280994,38000,-108.69247515427686,0.04092597697348141
17.12244351371355,2,0.23777527615301683,9.999999999999998,0.13051282051280996,37999.99999999999,-108.70332893476215,0.02989512021048628
17.487500325332118,2,0.2297984479665563,9.999999999999996,0.1305128205128099,37999.99999999999,-108.7128295072954,0.04456712826795824
17.45801864254208,2,0.2277613925237208,9.999999999999998,0.1305128205128099,38000.000000000015,-108.71634593539036,0.06693936766794994
17.664702148297028,2,0.22773776846332217,10.000000000000002,0.1305128205128099,38000.00000000001,-108.72009468689193,0.04026731717420319
17.48443375656485,2,0.22887354238359175,9.999999999999996,0.13051282051280996,38000.000000000015,-108.7203405315888,0.04670610083491393
17.210766043955854,2,0.24497495902494323,10,0.1305128205128099,38000.00000000001,-108.72117856512324,0.04941520789896061
17.49209543793348,2,0.23560626649852123,10,0.1305128205128099,38000,-108.72738650810612,0.03263602631160057
17.47256740244216,2,0.24403130512813484,9.999999999999996,0.1305128205128099,38000.00000000001,-108.75641431929252,0.03953972183595929
17.535453203753704,2,0.24174023586252935,10.000000000000002,0.1305128205128099,38000.00000000002,-108.77420816035328,0.04819189797675
16.05121234795276,2,0.2603033760634636,10.000000000000004,0.13640284871443575,38000.00000000001,-108.8251164301747,0.04769267864480805
17.935912640435742,2,0.23918331007424348,10.000000000000002,0.12630748414262943,38000.00000000001,-108.82937783024364,0.02965875008343995
17.739730379117276,2,0.24426772339310013,10,0.12716578544326565,37999.999999999985,-108.83923340185449,0.05285530444954092
17.601608636850717,2,0.24580065811578716,10.000000000000002,0.12854686323834466,38000,-108.85784618649916,0.05043691804439124
16.189336012086773,2,0.2604586648967382,10.000000000000002,0.137929084790166,38000.000000000015,-108.90430949039602,0.05895038728885869
22.60629776705188,1.0291981519633326,0.6000000000000026,10.000000000000004,0.05579236149328163,37999.99999999999,-108.92240351916317,0.06886051695942062
18.567942446587672,2,0.24916911016241025,10.000000000000002,0.12280849164235916,38000.00000000001,-109.05612191665249,0.04814120090152102
17.22965743176475,2,0.26620144550027425,9.999999999999996,0.12856943846364918,37999.99999999999,-109.10471852061836,0.03264891873143694
18.684049934856507,2,0.25066955230521293,10.000000000000004,0.12152243917184331,38000.00000000001,-109.16033240093309,0.04906740953106441
15.352578608387809,2,0.2700149119169226,10.000000000000002,0.14141775732460823,38000.00000000001,-109.17456471068628,0.03126342934677056
15.71975212188467,2,0.2705921110347907,10.000000000000002,0.13866121456421082,38000,-109.19194406093456,0.06006953454675591
16.60914611146052,2,0.27124613761958105,10.000000000000002,0.1323962643915275,37999.99999999999,-109.20220394830837,0.03400528415032415
16.441863657953192,2,0.2741237607243798,10.000000000000002,0.13344044122819196,38000,-109.2443673504348,0.06066711053944416
16.28383930516843,2,0.2749997084332632,9.999999999999996,0.13337181919760258,37999.99999999997,-109.2495265455306,0.02617776205082166
15.431879063274694,2,0.2734237760097876,10.000000000000004,0.13942279878811023,38000.00000000002,-109.25596183254636,0.03495390940279748
3.380872143759084,2,0.08762630221588164,10,0.6125641025641083,38000,-109.26123983819316,0.0897699616271949
19.17953284316109,2,0.2482720652891722,10.000000000000004,0.11952068186141691,38000.000000000015,-109.27014547437112,0.04542292285484539
16.41435920342219,2,0.2759626217397674,10,0.13189884878468572,38000.000000000015,-109.2917566581712,0.03834007532041032
14.96759954991953,2,0.2747847114213432,9.999999999999998,0.14366135012292633,37999.99999999998,-109.319732119067,0.0200962970269341
17.113648451277918,2,0.2796315144814948,9.999999999999998,0.1285337678978866,38000.00000000001,-109.41807270323848,0.05476296579918408
15.808550973785367,2,0.2808433039942517,10.000000000000002,0.13736672372142308,38000.00000000001,-109.4454412229054,0.03829774714575644
20.98315868433209,1.0334224649366115,0.6000000000000031,10.000000000000009,0.05835747086060216,38000.000000000015,-109.46934571589193,0.03242882359076509
16.95143809677628,2,0.28440648029096816,9.999999999999996,0.12746837340957243,37999.99999999999,-109.48554666481536,0.05961567739496208
20.07599904460297,2,0.2538013233677674,10,0.11496603905073668,38000,-109.5355350290883,0.05100238214684149
15.646401964674064,2,0.2853370900961053,10.000000000000002,0.13673662372062112,38000,-109.5774553472539,0.03688932512243605
21.169487277345073,1.0727171020479571,0.6000000000000028,10.000000000000004,0.06100244084110855,37999.999999999985,-109.58127444098653,0.05955222799972091
20.96847323196306,1.0700622953004548,0.6000000000000024,10.000000000000009,0.060532151275596885,37999.99999999999,-109.58152760594996,0.054223476942056
17.117605129753713,2,0.28282090102152047,10.000000000000004,0.12820854368662138,37999.999999999985,-109.59929871006416,0.03923268934270239
18.382776645778957,2,0.2887240439801353,10.000000000000002,0.12049729865093968,38000,-109.68471437557729,0.07073143740222705
21.017090439891106,1.08542286808036,0.6000000000000026,10.000000000000002,0.06133051701273719,37999.99999999999,-109.71207868897534,0.032752750461281815
20.00754213213151,1.0602325501538175,0.6000000000000025,10.000000000000005,0.062161670724096056,38000.000000000015,-109.73629844453865,0.05708194298185219
21.69861989236664,1.1067318878381736,0.6000000000000024,10.000000000000004,0.06043875557211409,37999.999999999985,-109.75360731608048,0.05214920916735505
20.4379256197235,2,0.26045866489674546,10.000000000000002,0.1119582840640471,38000.000000000015,-109.7774118799004,0.07108333377230139
21.226336548957985,2,0.2603033760634812,10,0.1100251407087768,38000,-110.02144243455156,0.04555870722836026
17.684843878066484,2,0.30427606826831144,9.999999999999998,0.12235160345800114,38000.00000000001,-110.05942961660617,0.05052784072251012
21.486457674426507,2,0.2828209010215101,10.000000000000002,0.10641025641024718,38000,-110.06204757435384,0.05355981119181106
19.847858502958864,1.0771553757046912,0.6000000000000015,10.000000000000004,0.06387497755102324,37999.99999999998,-110.06672443571769,0.05044548207754824
21.2209129224409,2,0.2853370900960894,10,0.10641025641024718,37999.99999999999,-110.06846075102656,0.05178009617108943
20.45149599474983,1.1526836120314439,0.6000000000000022,10.000000000000007,0.06448335084191599,38000.00000000001,-110.09199480930502,0.06696672838314145
21.650671001829327,2,0.2808433039942647,10.000000000000002,0.10641025641024712,38000,-110.12489874215888,0.04402382512976796
21.541481304233606,2,0.2700149119169045,10.000000000000002,0.10641025641024704,38000.00000000001,-110.1274078426554,0.06941269404136025
21.70506596637977,2,0.2734237760097896,10.000000000000002,0.10641025641024718,38000.00000000001,-110.13500791343826,0.03942762339098579
16.716739190641558,2,0.3026388621331121,9.999999999999998,0.12884936366786895,38000,-110.13635306976848,0.04660622266565081
21.629046918831374,2,0.26620144550028735,9.999999999999998,0.10641025641024708,37999.99999999999,-110.1511936597658,0.04922302318980974
21.66063016808309,2,0.2705921110347907,10,0.10641025641024712,38000,-110.1624926879214,0.0546793994786532
21.31245382702464,2,0.2887240439801365,9.999999999999998,0.10641025641024718,38000,-110.18104203998324,0.04361839271269639
21.62279397434547,2,0.27124613761956334,10,0.10641025641024708,37999.99999999999,-110.18820572322753,0.03182613635939949
21.62580217260979,2,0.2796315144814963,10.000000000000002,0.10641025641024712,38000.00000000001,-110.20359934954972,0.0428771125664434
21.285695862083628,2,0.27596262173978303,10.000000000000002,0.10641025641024712,38000.00000000001,-110.2081761216184,0.04942718067525985
21.456424854402723,2,0.28440648029096605,9.999999999999996,0.10641025641024712,37999.99999999999,-110.21364154031598,0.02871641448962963
21.55717497126822,2,0.2741237607243944,10,0.10641025641024718,37999.99999999999,-110.215781227111,0.05435714670260651
21.203332426812956,2,0.27499970843325283,10,0.10641025641024712,38000,-110.2163001783284,0.03455411237739543
18.75983750407543,1.0451054008198288,0.6000000000000018,10.000000000000004,0.06426648281545883,37999.99999999996,-110.22031308799467,0.05161277484854629
21.247501140046783,2,0.274784711421358,10,0.10641025641024722,38000,-110.22254988756852,0.05893809222466659
17.93156179767072,2,0.3157179168792321,10,0.1209524731050732,37999.99999999999,-110.43845889619745,0.05692180249298691
18.577702819881054,1.0956304720942125,0.6000000000000019,10.000000000000009,0.06698046687827247,38000.00000000001,-110.44768658446739,0.05139053242187134
18.580411695560436,1.1547867762950519,0.6000000000000023,10.000000000000009,0.06987078849613224,38000,-110.64570495196419,0.029496170814421407
19.360722441032,2,0.32383506647005433,10.000000000000002,0.11222601737587712,38000.00000000001,-110.64802577463976,0.06831876890488751
17.40896408982255,1.0522252403623096,0.6000000000000031,10.000000000000009,0.0688682064270368,38000,-110.7423749728714,0.06182760503359864
18.995407660240136,1.1947947096298406,0.6000000000000021,10.000000000000004,0.0704303707724406,37999.99999999999,-110.76513435069457,0.045831882333701446
18.463770859304798,1.1686272225884884,0.6000000000000021,9.999999999999998,0.07079510862944005,37999.99999999999,-110.76979413528227,0.05374064142235467
18.48946569021682,1.1617883117714813,0.600000000000002,10.000000000000005,0.07124529866344481,37999.99999999999,-110.80372928033489,0.08934193086834509
16.913954874272505,2,0.32690221633851974,10.000000000000004,0.1259856438630976,38000.00000000001,-110.852513096919,0.05124973523087134
16.9926685083948,1.0825028314420215,0.6000000000000025,10.000000000000009,0.07156760620271688,38000,-110.87710480457594,0.08915923832904696
20.855644690414163,2,0.3295921018414449,10,0.10587560874750589,38000,-110.94363901200792,0.05805433994351251
18.10402805469032,1.1624976411373684,0.6000000000000024,10.00000000000001,0.07106823305670665,38000,-110.97262937989267,0.04817268078209612
18.96222620967024,2,0.334334494751913,10.000000000000002,0.11445340608660758,38000.00000000001,-110.98705890603374,0.03945829507848217
18.80507479636408,2,0.33153306626991785,10.000000000000002,0.11577733190280554,38000,-110.99672952693388,0.04810619615369076
19.643835253268737,2,0.33525980708111797,10.000000000000002,0.11137147450556688,38000.00000000001,-111.00454490570829,0.06292108083427807
18.004375647555086,1.1782447888947951,0.6000000000000024,10.000000000000009,0.07317103958100334,38000.00000000001,-111.07966382576224,0.053872559695719094
20.250967599523307,2,0.3372421934019043,10.000000000000004,0.10789298825696748,38000.00000000001,-111.08509968082636,0.05627826356311295
20.446515457780617,2,0.3396039994359911,9.999999999999998,0.10670653326536182,38000,-111.1566476602813,0.08062819399569972
17.309041564663545,1.1695436715050063,0.6000000000000023,10.000000000000007,0.07416628044864228,38000.000000000015,-111.17374753815012,0.042889959436269914
20.29634420770623,2,0.34151183983363287,10.000000000000002,0.1066373175154128,38000.00000000001,-111.185785167619,0.04024055431993077
17.27576152092863,1.1744735050061834,0.6000000000000019,10.000000000000007,0.07588137753901823,38000.00000000001,-111.19155321233622,0.08622396841404971
21.011863325961823,2,0.34122046093853386,9.999999999999998,0.10382115154974517,38000,-111.20306734159732,0.03456527451003533
19.43847724367831,2,0.3410160912113029,9.999999999999998,0.11190580448327124,38000.00000000001,-111.20313141035462,0.03828689364001413
20.785908879223943,2,0.344095177356447,10.000000000000002,0.10591274989886784,38000.00000000001,-111.2102870889517,0.04116683029641088
18.195820055990513,2,0.3404175238036123,9.999999999999996,0.11834519876361768,38000.00000000001,-111.2565049432297,0.0388849069690293
21.11761356529688,2,0.33566748190947265,10.000000000000004,0.10206695692212744,38000.00000000001,-111.26531825858105,0.05713669418216183
18.102533456242192,2,0.34318623389228975,10,0.11805516804316732,38000,-111.27012573619656,0.0727182584417982
21.13666678805247,2,0.3468876496537827,10,0.1033701131994315,38000,-111.27102515431407,0.04610705966803558
16.255493451329478,1.1395038839061793,0.6000000000000022,10.000000000000004,0.07812977361669417,38000.00000000001,-111.30825075475227,0.0695062683138283
25.08784571323568,2,0.3026388621330975,10,0.092372542669443225,37999.99999999999,-111.3189529332629,0.06585984478111159
25.228606779146315,2,0.3157179168792338,10,0.09195076697665468,37999.99999999999,-111.34302637793432,0.05521306354131832
19.28249866597075,2,0.34958831212673847,10,0.11086973341127825,38000.00000000001,-111.3617520892664,0.04810324802130198
17.499458931487606,1.2159146446488205,0.6000000000000021,10.000000000000005,0.07664299036408523,38000.00000000003,-111.37083526853525,0.07384812897019057
19.96002237796123,2,0.3519355501995391,10,0.10810992029509504,38000,-111.42585572782332,0.05809252750864523
19.977421393885027,2,0.3518715098526295,9.999999999999998,0.10808004967017128,38000,-111.47016118852504,0.04892695095462492
22.61648939853698,2,0.34626721402510574,10,0.09940963651622696,37999.99999999999,-111.50351292649204,0.051804442051887833
19.80178677512991,2,0.35344913025815494,10.000000000000002,0.1083818982173738,38000,-111.5201210233603,0.04961154919761017
26.046936672061147,2,0.30427606826831793,10,0.09035163946301548,37999.999999999985,-111.62086276079351,0.06304996531235228
20.33302280442442,2,0.3583628388917877,9.999999999999998,0.10602893921423026,37999.999999999985,-111.62559870631004,0.06900120562114097
21.023825589842374,2,0.35850217684143254,10.000000000000002,0.10289885623167153,38000.00000000001,-111.64491116074652,0.03790797577428863
19.17053033348557,2,0.36040627299663713,10.000000000000002,0.11146011965918716,37999.99999999999,-111.706675962172,0.04721895600980636
15.639465897752288,1.1718056237334484,0.6000000000000022,10.000000000000007,0.08230488625998127,37999.99999999999,-111.73064367717329,0.062219148436224066
20.229396301987496,2,0.3605690081284399,9.999999999999998,0.10621309885011132,38000,-111.74462191475573,0.04695991980572729
22.70204313582915,2,0.3549744532044168,9.999999999999996,0.0968160944565761,37999.999999999985,-111.76280057572932,0.060712058418585
21.931176717181486,2,0.3620810888828606,10,0.10061637940538432,38000.00000000001,-111.78162855647903,0.08385994361647059
25.962113474270048,2,0.3352598070811164,10,0.08900706794733469,38000,-111.81054095104692,0.05592320962264342
14.83295275061725,1.158730239551726,0.6000000000000022,10.000000000000005,0.08493866440877426,37999.99999999999,-111.87837813542068,0.05462214742900831
15.053030990047183,1.1781353418606675,0.6000000000000019,10.000000000000009,0.08476645698281043,38000,-111.88210259040495,0.05878193545480195
15.610337528929378,1.192774296193461,0.6000000000000023,10.000000000000005,0.08347657374883889,38000.000000000015,-111.90097507367385,0.038104805942804514
21.18046895899015,2,0.367540399393213,10.000000000000002,0.10268557326324068,38000,-111.91476476734302,0.06417295954224883
26.83959346836714,2,0.3295921018414453,10.000000000000002,0.0870250471709026,38000.00000000001,-111.91539271012446,0.037148081069409
13.602576477584778,1.024697226042773,0.6000000000000029,10.000000000000007,0.0826798201837148,38000.00000000002,-112.02060220023421,0.0718883396192642
27.28396925388557,2,0.3412204609385289,10,0.084528491211416,38000,-112.07556248984562,0.06238011963027758
22.801856202176264,2,0.3700734359164954,9.999999999999998,0.09556848676622756,37999.999999999985,-112.11968001617736,0.0432265293034347
14.994600227494333,1.215821029392036,0.6000000000000022,10.000000000000005,0.08585792721161394,38000.00000000001,-112.1989303419068,0.08702670011588723
21.252354290585615,2,0.3809984551912634,9.999999999999998,0.10084864580487785,37999.999999999985,-112.31020490062116,0.07413840680240234
28.162418021066745,2,0.3404175238036091,10.000000000000002,0.08230769230767955,38000.00000000001,-112.3148010910774,0.04982810058358149
28.1135920989848,2,0.3315330662699269,10,0.08388178549218293,38000,-112.32444580252066,0.04815991111637453
28.201380960583347,2,0.3431862338922785,10.000000000000004,0.08230769230767955,38000.00000000001,-112.34192928158112,0.05578950873595453
21.70872508280987,2,0.3839827180535688,10,0.09763543734059178,37999.999999999985,-112.3697521735203,0.03766679740763735
23.526970932539253,2,0.3832156420668023,10.000000000000002,0.09310413253889838,38000.00000000001,-112.3746825541424,0.02925718464709078
28.39280368249016,2,0.3410160912113016,10.000000000000002,0.08230769230767955,38000.00000000001,-112.37753662445228,0.06642230691360135
27.846600878298485,2,0.35497445320441934,9.999999999999998,0.08230769230767955,37999.99999999999,-112.37856811828904,0.07254259264341976
28.39505621001909,2,0.34688764965379487,9.999999999999998,0.08230769230767959,37999.99999999999,-112.38418656091082,0.06727432919426339
23.269999187742016,2,0.38446880567098024,9.999999999999998,0.09412656731899492,38000.00000000001,-112.39801880435958,0.04813843977513864
28.02549704473636,2,0.34151183983362754,9.999999999999998,0.08230769230767955,37999.99999999999,-112.3993357007648,0.06088340668414041
28.199720880610716,2,0.3518715098526281,10.000000000000002,0.08212343271157482,38000.00000000001,-112.41810548853154,0.03687090982166322
28.320270484455367,2,0.33566748190947265,10,0.08230769230767955,38000,-112.42635768272898,0.06250367070335469
27.847017236873217,2,0.3396039994359899,10,0.08230769230767955,37999.99999999999,-112.4342473889492,0.05289192674837238
28.29123467749852,2,0.3343344947519205,10,0.08230769230767955,38000,-112.47697169833938,0.05566503837191859
12.873162140193578,1.1509040684237009,0.6000000000000025,10.000000000000005,0.0944037418286049,38000.00000000002,-112.47827841447348,0.08132685359680188
27.66341700629455,2,0.3583628388917869,10,0.08230769230767951,37999.99999999999,-112.48143161627732,0.033445090876526
28.50964265766159,2,0.3440951773564422,10.000000000000002,0.08230769230767955,38000.00000000001,-112.48320192104,0.07001225196194673
27.82733613984704,2,0.3620810888828574,9.999999999999998,0.08230769230767955,37999.99999999999,-112.48384961182737,0.0517729328026268
14.795578478182279,1.2609960450914626,0.6000000000000012,10.000000000000004,0.09019842364341611,38000,-112.48927678569666,0.05442945892346265
27.955864417992743,2,0.3495883121267352,10.000000000000002,0.08230769230767951,37999.99999999999,-112.51134404300667,0.03940148161752419
2.3313512287589124,2,0.07113439579172044,9.999999999999998,0.8535897435897313,38000.00000000004,-112.51337148346197,0.2748070387707129
28.511661234113525,2,0.3238350664700593,10.000000000000002,0.08230769230767955,37999.99999999999,-112.51816680174548,0.06214645090858161
28.825261350276616,2,0.3372421934018979,10.000000000000002,0.08230769230767951,38000.00000000001,-112.54468331722816,0.05150481397002052
12.974830005485986,1.1658755670341365,0.6000000000000015,10,0.09467815858931655,37999.999999999985,-112.68613945969679,0.11147026446560969
24.69193126169123,2,0.3970047545937577,9.999999999999998,0.08830044737047318,37999.99999999999,-112.733286257556,0.03989727075840376
29.19964669609267,2,0.35850217684143443,9.999999999999998,0.0787389106762875,37999.99999999999,-112.77632308169125,0.06290809541632031
24.81424551065526,2,0.3977220917749989,10.000000000000002,0.0886423111020001,38000.00000000001,-112.77835316292308,0.07084438721995873
12.152144966523524,1.1698004644072075,0.6000000000000023,10.000000000000005,0.10119029786315728,37999.99999999999,-112.81543737617228,0.09891560391770107
12.939483053193655,1.235245173297739,0.6000000000000012,10.000000000000009,0.0994152317899734,38000.000000000015,-112.81895032875934,0.054188719092564626
29.70079701927525,2,0.32690221633851707,9.999999999999998,0.07965067990645486,38000.00000000001,-112.8264781927142,0.0455283517808592
13.314752323053462,1.2468647699688076,0.6000000000000013,10.000000000000007,0.09949682739988977,38000,-112.84423035956404,0.06930709008111227
29.894037189457073,2,0.35344913025815206,10,0.07783023478138473,38000.000000000015,-112.85500840672177,0.05547065077226776
22.61082358384932,2,0.4037103441813998,10,0.09412319309830924,38000,-112.88293848790836,0.0621216635466823
29.923438008654237,2,0.34008252211334156,10.000000000000002,0.07945475325823675,38000.00000000001,-112.92568528264636,0.05994090164223751
30.127063623876733,2,0.35193555019954453,10,0.07910841233711795,38000.000000000015,-112.9261649148836,0.0650121868007527
21.124847063543537,2,0.40169300123823026,10,0.1017653420274732,38000.00000000001,-112.95715498303402,0.03890460708282724
30.38687834413275,2,0.3462672140251029,10,0.07733814210477796,38000.00000000001,-112.97198347501067,0.08526018705369225
29.903422504984,2,0.3388735327899916,10,0.08011368722193545,37999.99999999999,-112.99517186554772,0.07342017973134246
11.626213384931045,1.1412106733941463,0.6000000000000021,10.000000000000002,0.10235357243155066,37999.99999999999,-113.09801156564224,0.061869145135584155
12.040242903536155,1.1817550743254555,0.6000000000000018,10.000000000000004,0.10317202026944534,38000,-113.14511489997133,0.05619741700187989
11.500423035097858,1.1692310861999822,0.6000000000000023,10.000000000000007,0.10642116179973796,37999.999999999985,-113.18544994586335,0.08397127870995913
22.84851107223936,2,0.4115188122952791,9.999999999999998,0.09612383501708824,37999.99999999999,-113.28046243229646,0.03645255167378916
31.376582059227584,2,0.36056900812844533,10,0.07561953653974404,38000.00000000001,-113.28738185108968,0.05295389553473468
11.24676157874431,1.2103323581966043,0.6000000000000013,10.000000000000002,0.11027859562369101,37999.99999999997,-113.29365689472948,0.08413443550241674
10.992991996818736,1.142032382118596,0.6000000000000024,10.000000000000004,0.1064164413655042,38000.000000000015,-113.34485126278453,0.06800052147356785
11.232107852010154,1.2262854555635807,0.6000000000000015,10.000000000000005,0.11228135447402084,38000,-113.38524718240004,0.08054417373788939
12.066179941961042,1.2768112270185574,0.6000000000000009,10.000000000000005,0.10957000213769699,38000,-113.45982840006214,0.048464056535400174
31.959233823519433,2,0.3700734359164999,10.000000000000002,0.07348835162533475,38000.00000000001,-113.4897769856309,0.0640970870717385
31.78516992514425,2,0.36754039939320954,10,0.07542107309843274,38000.00000000001,-113.56984808278996,0.07249468481575636
25.886351509523845,2,0.4295890506824744,10.000000000000002,0.08343216386037337,38000.00000000001,-113.65009777121116,0.0587641919529406
27.025431796752702,2,0.4317287885660704,10.000000000000004,0.0814009278656607,38000.00000000001,-113.69137102569388,0.0897059453374031
24.82804573297089,2,0.4287944370608884,10.000000000000002,0.08777771555744385,38000.00000000001,-113.70056387489558,0.0504726859035463
9.89968961938336,1.1391714865639513,0.6000000000000016,10.000000000000007,0.11659454316341512,38000.000000000015,-113.76319114994585,0.1014294720446121
23.056764586597957,2,0.4336149256432767,10.000000000000002,0.09179705026128382,38000.00000000001,-113.7940230850164,0.08019160338261788
32.783753880056054,2,0.3844688056709789,10,0.07203371532368653,38000,-113.8217457155647,0.06863610212388427
32.32490856556148,2,0.4037103441814056,10,0.07127413593477529,38000.00000000001,-113.85787757470702,0.06566910148634553
11.024520828036064,1.283283752474003,0.6000000000000012,10.000000000000002,0.11697823259218189,37999.99999999999,-113.86364700328856,0.08349150604528931
33.25662076217805,2,0.3604062729966255,10.000000000000002,0.07294940772461712,38000.000000000015,-113.92146266725688,0.04322582918584898
10.300916375444144,1.2522552612052067,0.6000000000000011,10.000000000000005,0.12433760625338913,38000.00000000001,-113.9575742112936,0.06501375835541848
9.47279747856902,1.1132725631621532,0.6000000000000028,10.00000000000001,0.12094019430978095,38000.00000000002,-114.00853315709004,0.07041978111994132
24.380704095726266,2,0.44090893529403186,10,0.08823041898433161,38000,-114.05123014091237,0.08510757984543123
10.397372012829473,1.2742150555593492,0.6000000000000012,10.000000000000005,0.12111074367957035,37999.99999999999,-114.05489006849265,0.07619740284984217
9.488282820140293,1.1691140017589574,0.6000000000000013,10.000000000000007,0.12560494929022226,38000.000000000015,-114.06400466377069,0.08024698319462961
9.727381270821995,1.2444443597116637,0.6000000000000018,10.000000000000002,0.12961180303430142,37999.999999999985,-114.07144147798874,0.06898394736843631
10.112182443033573,1.1587469531469436,0.6000000000000014,10.000000000000009,0.12028267433295856,38000.00000000001,-114.0723604571001,0.05128546138035878
23.60072554895003,2,0.44498847579171263,10,0.08942666268579784,38000,-114.0882078386358,0.05161526183442228
32.78945405797361,2,0.41151881229527953,9.999999999999998,0.07044102109714455,37999.99999999999,-114.11371356643484,0.03892820893946409
9.954989530648414,1.200220196598965,0.6000000000000011,10.000000000000004,0.12214572153432912,37999.999999999985,-114.13251458807889,0.07212272168439392
27.826428012594366,2,0.44318364601867455,10,0.07980970818198266,38000,-114.21457839700456,0.06383182782937974
10.264915002004123,1.3051210674503153,0.6000000000000011,10.000000000000002,0.12615929075096696,38000,-114.21557983900355,0.08931400455034051
27.52834269871471,2,0.4493735408528287,10.000000000000004,0.07979453829285463,38000.000000000015,-114.22931742325804,0.02949883277346984
9.482732969604978,1.206219781283155,0.6000000000000019,10.000000000000002,0.12830145325982387,37999.999999999985,-114.24070308871461,0.08180476639488683
34.56422525339,2,0.38398271805357814,10.000000000000002,0.06951833100642012,37999.99999999999,-114.24925940851313,0.03806985405305661
27.384828798630515,2,0.4427324967134714,10,0.07789427457180846,38000,-114.25652358135746,0.03145996102406283
29.874920289487378,2,0.4419199119416744,10,0.07397802337386628,38000,-114.2577784698833,0.04238514092541697
9.247293828129688,1.1640274770592058,0.600000000000001,10.000000000000002,0.12512729145435303,38000.00000000001,-114.29371245807889,0.06716691668161989
34.374502864478536,2,0.3977220917750038,10.000000000000002,0.06946117053092617,38000,-114.32145402841068,0.07468914324699821
11.321351993330689,1.3819972679702615,0.6000000000000011,10.000000000000004,0.12252343136585295,38000,-114.34972829996819,0.05562294188422391
8.564365739510684,1.105187076229025,0.6000000000000023,10.000000000000005,0.13309340950296372,37999.99999999999,-114.36065174025411,0.09256850334692171
8.835087283712767,1.1564984915332168,0.6000000000000024,10.000000000000004,0.13313651631147783,38000.00000000001,-114.36702833512149,0.11547093630339081
27.21951296040904,2,0.4510442024614067,10,0.0817586092964881,38000.00000000001,-114.38744861594142,0.06180521847764411
8.285340656526175,1.0917657247105228,0.6000000000000024,10.000000000000004,0.13660993425641846,37999.999999999985,-114.40846845477182,0.26637950132139604
8.331193719200195,1.2272113606890631,0.6000000000000012,10.000000000000005,0.14687177877474206,38000.00000000001,-114.43465240911345,0.07984239233611862
34.95807046756663,2,0.3970047545937512,10,0.06887221926139973,38000,-114.4490784175328,0.06769216082414371
28.350036448724243,2,0.4505379595426351,10.000000000000002,0.07905863525224803,38000,-114.47449005209596,0.05140593127741483
8.470534406237217,1.2334623077082265,0.6000000000000019,10.000000000000005,0.14438533028443226,37999.99999999999,-114.49107605692383,0.0787519221557278
8.649133071842837,1.2304156620708684,0.6000000000000015,10.000000000000005,0.14170596673166536,38000,-114.49573935407095,0.05348078033695864
