Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
8.953361129944087,2,0.1332728459500677,10.000000000000002,0.251025641025641,38000,-105.54120006373694,0.02723537757030048
8.546824466814652,2,0.1366484388684273,10.000000000000002,0.25887332193114676,38000,-105.54288796220436,0.03833392021032685
36.214732139639544,0.6926858420305383,0.6,10.000000000000002,0.03158451355289084,38000,-105.5433044611237,0.04437482738203276
39.02015595046096,0.5004216136101769,0.6,10.000000000000002,0.02634216170054077,38000,-105.5439174052756,0.06533108459818916
38.40233832873036,0.5,0.6,10.000000000000002,0.026423948665148574,38000,-105.55039005946247,0.05335315799002455
9.020252845533577,2,0.13533541670205462,10.000000000000002,0.24953873550327904,38000,-105.56055266796692,0.0320487973701592
9.100839595701624,2,0.13453277543423295,10.000000000000002,0.24546106925163425,38000,-105.56733778961664,0.03249914039943463
34.84451399685454,0.7083409612255481,0.6,10.000000000000002,0.03315057191586334,38000,-105.56818395027302,0.04405905058782214
41.43020190003651,0.5230655260608574,0.6,10.000000000000002,0.02610759671501592,38000,-105.56964296243493,0.04706593827318499
38.40013689750435,0.5,0.6,10.000000000000002,0.026925741768941875,38000,-105.5704709964169,0.05762543546393068
9.055783266561852,2,0.13896877624911427,10.000000000000002,0.24612858195345871,38000,-105.57109703565916,0.03047375062800661
37.96833998120763,0.7,0.6,10.000000000000002,0.03162086704605858,38000,-105.57350650324807,0.05116130124409962
35.03896087663359,0.7059362934617471,0.6,10.000000000000002,0.03316879649114086,38000,-105.57387468220152,0.0748749791637323
8.763370527425216,2,0.13795977891281133,10.000000000000002,0.25311646350635547,38000,-105.57888798925548,0.02306552688070459
37.39796305141399,0.6133255875241732,0.6,10.000000000000002,0.0304612773488396,38000,-105.57962116818489,0.0382113495653711
8.84345068982937,2,0.13795977891281133,10.000000000000002,0.2505976362547756,38000,-105.58868053441752,0.0344509426899766
40.226394319675,0.5,0.6,10.000000000000002,0.02640943417724753,38000,-105.59862205339013,0.04915235862936247
8.956844892786,2,0.12905275069317712,10.000000000000002,0.2536288175137498,38000,-105.60709018903508,0.02442825532888314
35.02300321815834,0.6694073473673327,0.6,10.000000000000002,0.03258364699026674,38000,-105.60935871252524,0.04965654537455777
9.231499385819532,2,0.1405136838676262,10.000000000000002,0.24347648466970737,38000,-105.61415159532932,0.03730952672134031
39.902368454690645,0.5,0.6,10.000000000000002,0.025854614086327832,38000,-105.61552615854642,0.0423195212883142
35.060647313578926,0.7417286384114763,0.6,10.000000000000002,0.03366349800075598,38000,-105.61858442680236,0.06831351437885118
9.161545466812449,2,0.1405136838676262,10.000000000000002,0.24303427207207365,38000,-105.63836058756084,0.04505659551814317
8.805655356828973,2,0.1315861584040641,10.000000000000002,0.25719154329409993,38000,-105.6506791661007,0.03787644972564026
8.898478614154063,2,0.14374267407394745,10.000000000000002,0.24764224090212456,38000,-105.65603295569692,0.03049799799381849
9.040293994718434,2,0.12803850178539167,10.000000000000002,0.251025641025641,38000,-105.66293027515523,0.02782236974603319
9.521374849320878,2,0.1366484388684273,10.000000000000002,0.23560545452493525,38000,-105.66412930191582,0.03397089927007134
9.4747369762242,2,0.14376197448582964,10.000000000000002,0.23504680509569792,38000,-105.71167457752628,0.05780361169676947
9.50167083327096,2,0.14376197448582964,10.000000000000002,0.2348240836347693,38000,-105.73235734225602,0.02782919124122773
9.190478451389817,2,0.146365917729978,10.000000000000002,0.24106136865833977,38000,-105.741000043363,0.05435403509788474
9.218425818620595,2,0.14567647424060046,10.000000000000002,0.241319831974806,38000,-105.75104097755376,0.03642709545901448
9.646857518341246,2,0.1346771133467426,10.000000000000002,0.23490229133476917,38000,-105.75590435505448,0.03030432722557592
9.26888863131011,2,0.14652015560214737,10.000000000000002,0.23766021134888896,38000,-105.76856751746712,0.02139037586424499
8.992274885494915,2,0.1454694160645958,10.000000000000002,0.24289780306209977,38000,-105.7847233420992,0.02774772826665112
9.830741351190534,2,0.14374267407394745,10.000000000000002,0.2269230769230769,38000,-105.79403416894236,0.04336295960622871
9.28328026293136,2,0.1484692336797993,10.000000000000002,0.23762824171540173,38000,-105.79695647260245,0.03514397030724423
9.025590994976678,2,0.14928138190382736,10.000000000000002,0.24277325969797245,38000,-105.80142262602202,0.02844542156017237
9.832041806721517,2,0.14567647424060046,10.000000000000002,0.2269230769230769,38000,-105.80148800795324,0.03979399695247856
32.87197975418477,0.7232931776193275,0.6,10.000000000000002,0.03506687031664018,38000,-105.80752186015332,0.05614923036927253
9.17039622743526,2,0.14670915747496752,10.000000000000002,0.241387206907091,38000,-105.80967484908072,0.04267335288038908
9.711670366148857,2,0.1480444963089527,10.000000000000002,0.22803845423897404,38000,-105.82110304544278,0.03461186413518056
9.851927202083615,2,0.14242012439409424,10.000000000000002,0.2269230769230769,38000,-105.82207877757472,0.03411167956486852
9.787716364356845,2,0.14652015560214737,10.000000000000002,0.2269230769230769,38000,-105.83126923356208,0.02477454296068517
33.25605306510945,0.7506762268858206,0.6,10.000000000000002,0.03534357171810112,38000,-105.8346259397237,0.03768744283504161
9.844176055834112,2,0.1484692336797993,10.000000000000002,0.2269230769230769,38000,-105.84327527603897,0.03532135976432694
8.77622819603796,2,0.1477883455080122,10.000000000000002,0.2493187002553868,38000,-105.8446303675536,0.02631764202390877
33.324021924666276,0.7149330539583485,0.6,10.000000000000002,0.03451052607809439,38000,-105.8465613763177,0.04430030640271113
9.8402798765039865,2,0.1454694160645958,10.000000000000002,0.2269230769230769,38000,-105.84802694528445,0.0506812255970768
9.132028137953029,2,0.1494704934859208,10.000000000000002,0.24094132244626004,38000,-105.85190681881006,0.04205853819254925
9.908648591579515,2,0.14235575010006762,10.000000000000002,0.2269230769230769,38000,-105.85211142352328,0.02832732265296474
9.844051816586964,2,0.14670915747496752,10.000000000000002,0.2269230769230769,38000,-105.8541404769799,0.01563071946812656
9.786327826411291,2,0.14928138190382736,10.000000000000002,0.2269230769230769,38000,-105.8647403094268,0.04316287861899101
9.873781207758093,2,0.1398750338297945,10.000000000000002,0.2269230769230769,38000,-105.866019282963,0.04267038442893786
9.908004834205292,2,0.14224895133244073,10.000000000000002,0.2269230769230769,38000,-105.87917542134925,0.02802453712936989
9.774272332245404,2,0.1494704934859208,10.000000000000002,0.2269230769230769,38000,-105.88061812221623,0.03612464530472647
9.92243919631746,2,0.1477883455080122,10.000000000000002,0.2269230769230769,38000,-105.8915657945582,0.02155168774567348
9.741965759907988,2,0.146365917729978,10.000000000000002,0.2269230769230769,38000,-105.90161673587984,0.03256147956714224
9.859389302973126,2,0.14394508954919755,10.000000000000002,0.2269230769230769,38000,-105.9021939812382,0.02794232359638207
33.57364044500848,0.7818934246779706,0.6,10.000000000000002,0.0353938493449873,38000,-105.90299734112112,0.0302593252585914
37.358071055778815,0.8,0.6,10.000000000000002,0.03332220085982675,38000,-105.91225864369454,0.046109308351958214
33.4983108964295,0.7940210629744598,0.6,10.000000000000002,0.03596900911798553,38000,-105.92261161863644,0.06542939986898404
36.797171631013185,0.8,0.6,10.000000000000002,0.03387874597492031,38000,-105.95194317836729,0.03213664155070344
32.82155245890686,0.7471248178842349,0.6,10.000000000000002,0.03514745681203649,38000,-105.95343453740266,0.05059497553210792
9.907892705196724,2,0.15780205068884842,10.000000000000002,0.2237513991727255,38000,-105.95508160899163,0.04756435567520172
36.807969832162755,0.8,0.6,10.000000000000002,0.03433253066681948,38000,-105.97290151741018,0.03758346334599765
32.81943212685892,0.7868937239034738,0.6,10.000000000000002,0.03641387840436545,38000,-105.98856913074988,0.04027856772495209
10.242295075195631,2,0.1480444963089527,10.000000000000002,0.21897679083498117,38000,-106.00345812133442,0.02710311097331355
9.395007619405382,2,0.1571327875127301,10.000000000000002,0.23260232933078276,38000,-106.00530136969442,0.054347282448432
9.987903454213312,2,0.15820918289577912,10.000000000000002,0.22134429799907657,38000,-106.05875530504292,0.03925526950065216
9.992003271420169,2,0.16128448694888037,10.000000000000002,0.22163781317740108,38000,-106.06610341029864,0.03292446332375707
10.137315574488124,2,0.15998408695543398,10.000000000000002,0.218809186884398,38000,-106.06676163409227,0.03930095900434077
10.489353021885847,2,0.1571327875127301,10.000000000000002,0.21172730510428817,38000,-106.0677345541743,0.03277859421845685
10.409111749758692,2,0.15027705124221555,10.000000000000002,0.2173731990349033,38000,-106.06992089712762,0.02621619227673702
9.735066746188204,2,0.159348586366009,10.000000000000002,0.22409291447365132,38000,-106.114135197032,0.03502944842110144
9.89780897149276,2,0.16337205630468823,10.000000000000002,0.2220577309036584,38000,-106.13253167442603,0.05609450513761433
9.947107171390153,2,0.1627845927664281,10.000000000000002,0.22140536035558045,38000,-106.14481565012495,0.02734579658034606
31.61456710250103,0.7730476890074294,0.6,10.000000000000002,0.03720706942932215,38000,-106.14794890417808,0.04423668816531954
9.97709905673634,2,0.16402502715590925,10.000000000000002,0.22025898564035887,38000,-106.1611675254976,0.03582100738812039
10.989874840553854,2,0.1578020506888484,10.000000000000002,0.2053638401060446,38000,-106.16766910583416,0.03603629178440347
10.256946961558311,2,0.16538774916363352,10.000000000000002,0.2146315899403581,38000,-106.1765016279286,0.05021461314146167
10.85454927183919,2,0.1627845927664281,10.000000000000002,0.20489892628337456,38000,-106.21048150299464,0.04162224865106481
10.327826801824749,2,0.1642150359545002,10.000000000000002,0.21328029083913855,38000,-106.21779899617913,0.03653613653409027
10.995737730829957,2,0.1642150359545002,10.000000000000002,0.2028205128205128,38000,-106.22587686893536,0.03041956151287352
9.815117848634308,2,0.16511486651118257,10.000000000000002,0.2225395712158656,38000,-106.23295259110152,0.02630506793961184
10.913683403428026,2,0.15998408695543398,10.000000000000002,0.2067592078987054,38000,-106.23295970080363,0.03251226837349071
10.973673285413009,2,0.16337205630468823,10.000000000000002,0.2028205128205128,38000,-106.23626359871062,0.04634423556365349
10.8227582192437,2,0.16128448694888037,10.000000000000002,0.20615705197108783,38000,-106.2423997356356,0.02748419703954561
10.85829076576941,2,0.16511486651118257,10.000000000000002,0.2051461572953047,38000,-106.24868783014882,0.04206381570196067
11.09232173610256,2,0.159348586366009,10.000000000000002,0.2028205128205128,38000,-106.25091393048191,0.03293711268086435
11.108062506384805,2,0.15820918289577912,10.000000000000002,0.2028205128205128,38000,-106.2543686279514,0.0345334575685995
11.029381660293318,2,0.16402502715590925,10.000000000000002,0.2028205128205128,38000,-106.2645461453452,0.04138731318019897
10.736477004659369,2,0.16259428100823073,10.000000000000002,0.2065471468572108,38000,-106.27633710859652,0.03558744484128086
10.94373147093106,2,0.16679540931881298,10.000000000000002,0.2028205128205128,38000,-106.28147013612389,0.02992990569310728
11.09926882538887,2,0.16445702189832168,10.000000000000002,0.2028205128205128,38000,-106.28221352060542,0.03108236291951438
10.319183450477604,2,0.16679540931881298,10.000000000000002,0.21386183847334292,38000,-106.28455424259998,0.04113944781347389
10.275504356630464,2,0.16676130936033468,10.000000000000002,0.213572976802209,38000,-106.29211455036462,0.04021753389470008
10.230793631269124,2,0.1681270019239444,10.000000000000002,0.21527724746147348,38000,-106.29746297360258,0.03971122153882382
31.76615789008705,0.8,0.6,10.000000000000002,0.03825573458212668,38000,-106.30209253317395,0.05107426474610526
11.036849645025908,2,0.16538774916363355,10.000000000000002,0.2028205128205128,38000,-106.31557200908895,0.03627955328430335
11.277899482749175,2,0.16232033586870184,10.000000000000002,0.1994905016536909,38000,-106.31801470272204,0.04016003430929991
10.959546484369648,2,0.1681270019239444,10.000000000000002,0.2028205128205128,38000,-106.31984432448196,0.03689546291697305
10.889043214045548,2,0.1649796002311121,10.000000000000002,0.20425839602717952,38000,-106.32108771622111,0.04357360081106404
40.06974554052416,0.4,0.6,10.000000000000002,0.024776543411120344,38000,-106.32416323988339,0.04390767346553645
11.214958510531805,2,0.15378984857046812,10.000000000000002,0.2028205128205128,38000,-106.33336880692542,0.02284740351702119
11.030003328311814,2,0.16417659516183286,10.000000000000002,0.2028205128205128,38000,-106.33567311957404,0.05041394737226572
10.89759834658133,2,0.16858205557990308,10.000000000000002,0.2028205128205128,38000,-106.33724180341228,0.06437853063127089
11.103141907361328,2,0.16676130936033468,10.000000000000002,0.20287626331393768,38000,-106.34331990034386,0.04105799672874871
11.263492672603068,2,0.1559474829424521,10.000000000000002,0.2028205128205128,38000,-106.35818728862928,0.03236889369316916
10.864484672359907,2,0.17066678730528576,10.000000000000002,0.20376169345100087,38000,-106.35956351012004,0.03403834487961266
11.096789744526946,2,0.16192094891551684,10.000000000000002,0.2028205128205128,38000,-106.37380449216568,0.04529516680590667
10.913437137394194,2,0.1685820555799031,10.000000000000002,0.20452198021829385,38000,-106.38512704453504,0.03798978029191464
11.318655685653766,2,0.17202582345131723,10.000000000000002,0.19694107501489316,38000,-106.38727069520807,0.04381266158632931
11.300612478908835,2,0.16460468702138725,10.000000000000002,0.1999734860398949,38000,-106.40130085313928,0.0420862491722693
31.599331749428092,0.8518184654319023,0.6,10.000000000000002,0.03903576893810065,38000,-106.41114295537452,0.04318602617429406
36.566859683029904,0.9000000000000001,0.6,10.000000000000002,0.03587562099345857,38000,-106.41367378480665,0.04363987391598715
11.107782081750615,2,0.15337861715699808,10.000000000000002,0.2028205128205128,38000,-106.43240298373053,0.03601827015786651
36.03149475781445,0.9000000000000001,0.6,10.000000000000002,0.036648554146830416,38000,-106.43320910171512,0.027243687776031436
10.58119521621662,2,0.17473707143878858,10.000000000000002,0.20666764159626988,38000,-106.44142323518506,0.04388153333602669
11.141575042855916,2,0.17202582345131723,10.000000000000002,0.1987597963432853,38000,-106.44452345239353,0.03456534595380701
30.2402206369422,0.8521750271094738,0.6,10.000000000000002,0.04035554551576751,38000,-106.45083114275025,0.05727735654529523
10.66562741905038,2,0.17306755484865485,10.000000000000002,0.2057772511078358,38000,-106.46012622939948,0.02955119967258289
30.71684628135585,0.8102892512866064,0.6,10.000000000000002,0.03907435266206207,38000,-106.4695620824958,0.06041872455721382
30.352826584735407,0.824804427549096,0.6,10.000000000000002,0.03977305524235604,38000,-106.4739361600574,0.04018371357686059
11.61956953924174,2,0.15961907179095886,10.000000000000002,0.1965204277660865,38000,-106.49647234196598,0.05445383284400949
10.555868740005453,2,0.17510087390913603,10.000000000000002,0.2071949327169623,38000,-106.50152129086362,0.03915149048148839
11.06701468727661,2,0.17685390072224944,10.000000000000002,0.19968957638659127,38000,-106.52090630620722,0.02589911552037201
10.843554633936488,2,0.17803896159529525,10.000000000000002,0.2031143000530209,38000,-106.52336747392076,0.02527974851826323
34.6279747380453,0.9000000000000001,0.6,10.000000000000002,0.03775018954525757,38000,-106.53055282295627,0.0354852882262612
11.04694504220914,2,0.17820076804893167,10.000000000000002,0.19865976516513917,38000,-106.53216999864426,0.04173681243223099
10.828409333874966,2,0.1776166929386017,10.000000000000002,0.20166838540648904,38000,-106.55717907832548,0.04095387493104255
12.036605316684897,2,0.17066678730528576,10.000000000000002,0.1870953380835491,38000,-106.5798542626417,0.05028288947566852
11.02730892057242,2,0.1776804175243827,10.000000000000002,0.2003335599912179,38000,-106.62583380604352,0.04009159764638245
10.849689030576837,2,0.1809092444237801,10.000000000000002,0.20247480307182772,38000,-106.64519342612228,0.02836036379089632
29.794761038163372,0.8738493172215235,0.6,10.000000000000002,0.04123846353673421,38000,-106.69221878956188,0.04146371183953978
30.693391612794453,0.8788546804934042,0.6,10.000000000000002,0.04101971218902391,38000,-106.6943271541128,0.06313924380173276
10.80282840135314,2,0.182479865507965,10.000000000000002,0.2036847261200988,38000,-106.7058171688602,0.04708005857111555
12.453315467798827,2,0.17685390072224944,10.000000000000002,0.18147622618571485,38000,-106.74447929441388,0.03616937499341093
10.615600242434803,2,0.18387170629258032,10.000000000000002,0.2046330807867855,38000,-106.74736629616822,0.02776679056525963
11.376284736948396,2,0.1832825883143779,10.000000000000002,0.19215849516793748,38000,-106.76861556822364,0.04435987018869515
11.268979768550308,2,0.1879141287464633,10.000000000000002,0.1936358469709687,38000,-106.7933761667884,0.03637424824742473
12.59757843808567,2,0.1776804175243827,10.000000000000002,0.17871794871794872,38000,-106.7972035590782,0.04381163984271209
12.574472208881152,2,0.18387170629258032,10.000000000000002,0.17871794871794872,38000,-106.79722652195566,0.05200481261679474
12.57050137545071,2,0.17820076804893167,10.000000000000002,0.17871794871794872,38000,-106.79990984665832,0.04213206077155948
12.59176187546688,2,0.17803896159529525,10.000000000000002,0.17871794871794872,38000,-106.81037867019442,0.04463556169473977
12.60016123767782,2,0.17510087390913603,10.000000000000002,0.17871794871794872,38000,-106.82224001801892,0.02744389536194065
12.55692071671336,2,0.1776166929386017,10.000000000000002,0.17871794871794872,38000,-106.83374900181896,0.04774634653046024
12.534790837894077,2,0.17306755484865485,10.000000000000002,0.18189582177444943,38000,-106.83384158754356,0.03906213780325447
12.545149870819872,2,0.1809092444237801,10.000000000000002,0.17871794871794872,38000,-106.83723033583114,0.03407110429929354
12.547119127463551,2,0.1832825883143779,10.000000000000002,0.17871794871794872,38000,-106.84666556809984,0.02707145603148372
12.502823536163408,2,0.18247986550796505,10.000000000000002,0.17871794871794872,38000,-106.8579138432253,0.03104995788893048
12.498153012366444,2,0.1819054764328231,10.000000000000002,0.17871794871794872,38000,-106.86147194252116,0.04126084043179686
28.251217560422745,0.8269634062544108,0.6,10.000000000000002,0.04114742333270975,38000,-106.86163356681595,0.049189056306415443
12.465743919431452,2,0.1879141287464633,10.000000000000002,0.17871794871794872,38000,-106.87324167489778,0.0282006531982887
12.54177274474694,2,0.17473707143878858,10.000000000000002,0.17871794871794872,38000,-106.87463587603828,0.04557845854664661
11.837770801854404,2,0.1882583061561719,10.000000000000002,0.1872680697744581,38000,-106.88542842785316,0.03874017106787272
11.67448853021897,2,0.19516699459929,10.000000000000002,0.1876846490613843,38000,-106.89723654973722,0.02897353942934879
12.714276277515369,2,0.17276313234069507,10.000000000000002,0.17871794871794872,38000,-106.899123750236,0.03219110078365928
12.769328830724858,2,0.1726196062541387,10.000000000000002,0.17871794871794872,38000,-106.91770273948528,0.04143622036334206
12.505633306979606,2,0.18342503331997875,10.000000000000002,0.17871794871794872,38000,-106.9179006569126,0.05462060256756019
13.046588477886534,2,0.1810405486689828,10.000000000000002,0.1738794230252055,38000,-106.97859257671514,0.04766336033122178
12.661888551709811,2,0.1918098687352819,10.000000000000002,0.17602554714027624,38000,-106.98290808306098,0.046250126351498
12.774001586914649,2,0.1882583061561719,10.000000000000002,0.173882198109796,38000,-106.99735908889257,0.05400144335299254
12.018547100797283,2,0.19888818717113765,10.000000000000002,0.1828951663625549,38000,-107.0664071606734,0.02570661320270745
12.426533273129582,2,0.197005117434181,10.000000000000002,0.17900650783360317,38000,-107.08748798178756,0.06102336895093824
11.814204954179322,2,0.19740305777980127,10.000000000000002,0.18528502955913484,38000,-107.11271372124696,0.04449929306882226
36.07937215389593,1,0.6,10.000000000000002,0.03911954143298117,38000,-107.11357337851628,0.03230493560789123
34.87400359881836,1,0.6,10.000000000000002,0.040071659624666855,38000,-107.12176102060532,0.035140301690500635
13.51004409033,2,0.18406036714916457,10.000000000000002,0.16889483026218136,38000,-107.12845479386544,0.06453911888556539
13.120701653636454,2,0.1829502593621732,10.000000000000002,0.17021341327892744,38000,-107.1363846086188,0.03343500236701321
34.26610698191275,1,0.6,10.000000000000002,0.04049095056561905,38000,-107.13834675754542,0.041720197012354854
11.876582467992238,2,0.1993570808685189,10.000000000000002,0.1829611598786046,38000,-107.14031350722163,0.02585314239890206
13.415575720374632,2,0.19180986873528197,10.000000000000002,0.16882703713502595,38000,-107.14037893645866,0.04741792167060577
33.79754507580339,1,0.6,10.000000000000002,0.040654640484374505,38000,-107.15100713393694,0.034220862159472384
13.524330603873466,2,0.18125183634677455,10.000000000000002,0.16879201700261515,38000,-107.15486270828694,0.03382683343487126
11.98143025166336,2,0.19982025574682727,10.000000000000002,0.18315917900036816,38000,-107.16416254436558,0.04907111457480122
34.63164586224289,1,0.6,10.000000000000002,0.040427727769808026,38000,-107.21055826545759,0.05141069798677602
12.481454325863607,2,0.2056499258448731,10.000000000000002,0.17615543717509685,38000,-107.2151287455424,0.06360223141435202
12.589330220600894,2,0.20134860602102989,10.000000000000002,0.1736975462783641,38000,-107.229949397072,0.04170818576820688
28.311903141210895,0.9315773799782232,0.6,10.000000000000002,0.04483791288961889,38000,-107.27130561257157,0.03705054694623377
12.683352310322864,2,0.20454881714850892,10.000000000000002,0.1740754359796531,38000,-107.27835845030523,0.02347348859039728
12.003695191584878,2,0.20362009772359815,10.000000000000002,0.18163820429784705,38000,-107.2875247381409,0.05148446633595476
13.16065694441,2,0.2050987508644168,10.000000000000002,0.16762237136578667,38000,-107.30751911814173,0.04989827234943064
12.438304502044591,2,0.20816442021805195,10.000000000000002,0.1760345857882921,38000,-107.3188785512342,0.03189721010893974
12.778185906171316,2,0.20881230932239997,10.000000000000002,0.17173889612695556,38000,-107.32887657630027,0.04034498004249247
13.126260847950617,2,0.20420104370279163,10.000000000000002,0.1676635201783921,38000,-107.33250650877106,0.03162728558069483
12.928589077804457,2,0.2058902643458034,10.000000000000002,0.17048777662783246,38000,-107.34557182135694,0.05161144015743522
13.97040602652217,2,0.1998202557468272,10.000000000000002,0.16143248421725032,38000,-107.34900030108386,0.02712799134840182
14.128655421682806,2,0.19516699459929,10.000000000000002,0.1613337379892776,38000,-107.39597093751657,0.03177488844127201
12.67553575655656,2,0.2094060369383021,10.000000000000002,0.1737533362778068,38000,-107.40594677930795,0.03436104388907771
12.11924947653132,2,0.20943507006567091,10.000000000000002,0.17885479393363865,38000,-107.4226605332851,0.03785067771228041
14.280028867227886,2,0.19700511743418103,10.000000000000002,0.1585450294486313,38000,-107.4588621496398,0.03965655633283306
28.196314079964488,0.9659048672900464,0.6,10.000000000000002,0.04549052379080383,38000,-107.45922335402832,0.05808435793491138
12.299090572949552,2,0.20844161283747048,10.000000000000002,0.17598543099534558,38000,-107.46412358251726,0.02883916132024819
14.055346359638722,2,0.20454881714850892,10.000000000000002,0.15929141122742496,38000,-107.4701408226284,0.03572809374100074
13.493617169511506,2,0.21281473465580864,10.000000000000002,0.16498016921118475,38000,-107.47993975077888,0.05271533024348302
14.408310118289622,2,0.19740305777980124,10.000000000000002,0.1574715977586583,38000,-107.51013966730424,0.04899051826914046
13.776373409815838,2,0.2056499258448731,10.000000000000002,0.1653117673817807,38000,-107.51565862836208,0.04422869184891151
14.513117187367111,2,0.20943507006567091,10.000000000000002,0.1546153846153846,38000,-107.52836488481029,0.0466202319189253
12.591469574968162,2,0.2090777139078831,10.000000000000002,0.17581105498893906,38000,-107.53233998771098,0.04882966428829246
14.576600894468369,2,0.19888818717113765,10.000000000000002,0.15532050996570285,38000,-107.53676947265332,0.04907008058444065
14.075853306214189,2,0.21563050322873645,10.000000000000002,0.15887409401839253,38000,-107.54469499896103,0.04376702504145729
14.65616120664767,2,0.2050987508644168,10.000000000000002,0.1546153846153846,38000,-107.55897481273335,0.04717518995577039
14.58341958388395,2,0.20844161283747048,10.000000000000002,0.1546153846153846,38000,-107.55924530525928,0.03847651509369747
26.480178249637216,0.9000000000000001,0.6,10.000000000000002,0.045843638338225176,38000,-107.55949817702565,0.04043070869589725
14.591198599061682,2,0.1993570808685189,10.000000000000002,0.1546153846153846,38000,-107.58632450912782,0.05663480948276717
14.468459144399576,2,0.20362009772359815,10.000000000000002,0.1546153846153846,38000,-107.6078152045927,0.03672291376220175
14.557396922031511,2,0.20134860602102989,10.000000000000002,0.1546153846153846,38000,-107.61131734294484,0.031148902384359
14.598717107557722,2,0.20420104370279163,10.000000000000002,0.1546153846153846,38000,-107.61554591719266,0.02447427741147762
14.58319531293108,2,0.2090777139078831,10.000000000000002,0.1546153846153846,38000,-107.6192259007966,0.0489911917210879
14.596035586759616,2,0.2058902643458034,10.000000000000002,0.15414698710548003,38000,-107.62144037781307,0.04996798138607605
12.951269850246504,2,0.21943005722519535,10.000000000000002,0.1689017893839081,38000,-107.63022012679662,0.03179802620657118
14.539301606483098,2,0.20881230932239997,10.000000000000002,0.1546153846153846,38000,-107.6342045542314,0.05161684948243362
12.799340782852244,2,0.21761829862409132,10.000000000000002,0.16950685200678678,38000,-107.64563307954356,0.0690788373306358
14.788988204418198,2,0.19952045154831183,10.000000000000002,0.1546153846153846,38000,-107.65003544649105,0.0469741773362585
14.605890845171846,2,0.1991304955588801,10.000000000000002,0.1546153846153846,38000,-107.65198907333938,0.03782861558045006
14.66060068079889,2,0.2001169769287968,10.000000000000002,0.1546153846153846,38000,-107.6578654131912,0.03090828467568839
14.158836627886693,2,0.21915247672178295,10.000000000000002,0.15591897541997643,38000,-107.68368052954868,0.04716396229507016
13.505218036029015,2,0.21623768168521135,10.000000000000002,0.16315272312858886,38000,-107.69679035618336,0.03349307838166437
14.428925583644563,2,0.21563050322873645,10.000000000000002,0.1546153846153846,38000,-107.69902833259084,0.02553446361348039
14.382139412798166,2,0.20816442021805195,10.000000000000002,0.1546153846153846,38000,-107.71339889453436,0.03924465027043516
14.629269606680053,2,0.19563563863961397,10.000000000000002,0.1546153846153846,38000,-107.73704855615104,0.04672972227733093
24.92657696304227,0.9000000000000001,0.6,10.000000000000002,0.04757163656245294,38000,-107.78620439672918,0.05427485736506362
34.33765665739721,1.1,0.6,10.000000000000002,0.04254285354698377,38000,-107.86060863649986,0.022762625997929786
15.190717531231323,2,0.21915247672178295,10.000000000000002,0.14774823624697214,38000,-107.87035966113297,0.03822155006215427
25.3184193791302,0.9096175966782022,0.6,10.000000000000002,0.04776188672350098,38000,-107.8794959826602,0.04954352658067338
34.08942215608342,1.1,0.6,10.000000000000002,0.04275711990810088,38000,-107.88974191202097,0.03642058317500301
36.092897769315186,1.1,0.6,10.000000000000002,0.04084263599050255,38000,-107.89157674498468,0.043080497342439995
15.474229614737402,2,0.21281473465580864,10.000000000000002,0.14684480907431188,38000,-107.89259586467207,0.03765982259213467
36.305833940288096,1.1,0.6,10.000000000000002,0.040615419520693974,38000,-107.89335890288102,0.06163215585758804
13.810839328837291,2,0.22733993215210893,10.000000000000002,0.15854941646144668,38000,-107.89795788584378,0.03747357860941726
13.86266948300577,2,0.22649529662212595,10.000000000000002,0.15803443305694534,38000,-107.90566321708936,0.03220052990405375
34.41073890404032,1.1,0.6,10.000000000000002,0.042383720392372766,38000,-107.91270728571574,0.06778466059945762
33.791289679417275,1.1,0.6,10.000000000000002,0.042887946836656546,38000,-107.92787121432741,0.05035460740038848
34.55402912864319,1.1,0.6,10.000000000000002,0.042140224439694236,38000,-107.93536669866441,0.047291818625505494
33.74444980180796,1.1,0.6,10.000000000000002,0.04305809140178822,38000,-107.94073446879703,0.04028195667092134
34.90674850072967,1.1,0.6,10.000000000000002,0.04196974305813888,38000,-107.94191794822075,0.04661931557204932
13.81990477141688,2,0.23058270939270484,10.000000000000002,0.15901235555128207,38000,-107.9648409597648,0.02965769025516101
36.65980842886127,1.1,0.6,10.000000000000002,0.040448618591603126,38000,-107.96689919766048,0.05255750622012089
15.334780770855412,2,0.2094060369383021,10.000000000000002,0.14989811267629768,38000,-107.967720132916,0.03947837661380728
15.349891821836644,2,0.21761829862409132,10.000000000000002,0.14680957917366208,38000,-107.9726684456816,0.02972539430957969
35.79190606422975,1.1,0.6,10.000000000000002,0.041737719368111804,38000,-107.9941022202638,0.04149146564182142
13.796607412436488,2,0.23155087486334136,10.000000000000002,0.15777310407121592,38000,-108.00544893019988,0.04266843653213085
13.891553631075215,2,0.23495244548954983,10.000000000000002,0.15701672991375318,38000,-108.0409062323613,0.03079516800890737
16.09842048204009,2,0.21418013125536675,10.000000000000002,0.14260613838783362,38000,-108.0618969393334,0.03629234149310113
13.729935275235691,2,0.23261404140752664,10.000000000000002,0.15818909784693155,38000,-108.0706779484987,0.03649249417316044
13.07346651449794,2,0.23080278208722488,10.000000000000002,0.1641485696001458,38000,-108.08891388849872,0.03876913422382345
